2.4708 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
6.2778 	EXP 	textWelcome: autoDraw = True
8.6766 	DATA 	Keypress: space
8.6926 	EXP 	textWelcome: autoDraw = False
8.6926 	EXP 	text_3: autoDraw = True
9.1755 	EXP 	Created sequence: random, trialTypes=1, nReps=5, seed=None
9.1758 	EXP 	New trial (rep=0, index=0): None
9.1921 	EXP 	text_3: autoDraw = False
9.1921 	EXP 	text_3: autoDraw = False
9.1921 	EXP 	text_2: autoDraw = True
10.1636 	EXP 	text_4: autoDraw = True
10.1975 	EXP 	text_2: autoDraw = False
10.6604 	EXP 	text_5: autoDraw = True
10.6775 	EXP 	text_4: autoDraw = False
11.1709 	EXP 	text_5: autoDraw = False
11.1709 	EXP 	text_6: autoDraw = True
11.6674 	EXP 	New trial (rep=1, index=0): None
11.6828 	EXP 	text_6: autoDraw = False
11.6828 	EXP 	text_2: autoDraw = False
11.6828 	EXP 	text_4: autoDraw = False
11.6828 	EXP 	text_5: autoDraw = False
11.6828 	EXP 	text_6: autoDraw = False
11.6828 	EXP 	text_2: autoDraw = True
12.6542 	EXP 	text_4: autoDraw = True
12.6913 	EXP 	text_2: autoDraw = False
13.1655 	EXP 	text_4: autoDraw = False
13.1655 	EXP 	text_5: autoDraw = True
13.6599 	EXP 	text_6: autoDraw = True
13.6770 	EXP 	text_5: autoDraw = False
14.1543 	EXP 	New trial (rep=2, index=0): None
14.1698 	EXP 	text_6: autoDraw = False
14.1698 	EXP 	text_2: autoDraw = False
14.1698 	EXP 	text_4: autoDraw = False
14.1698 	EXP 	text_5: autoDraw = False
14.1698 	EXP 	text_6: autoDraw = False
14.1698 	EXP 	text_2: autoDraw = True
15.1421 	EXP 	text_4: autoDraw = True
15.1762 	EXP 	text_2: autoDraw = False
15.6513 	EXP 	text_4: autoDraw = False
15.6513 	EXP 	text_5: autoDraw = True
16.1468 	EXP 	text_6: autoDraw = True
16.1637 	EXP 	text_5: autoDraw = False
16.6421 	EXP 	New trial (rep=3, index=0): None
16.6577 	EXP 	text_6: autoDraw = False
16.6577 	EXP 	text_2: autoDraw = False
16.6577 	EXP 	text_4: autoDraw = False
16.6577 	EXP 	text_5: autoDraw = False
16.6577 	EXP 	text_6: autoDraw = False
16.6577 	EXP 	text_2: autoDraw = True
17.6293 	EXP 	text_4: autoDraw = True
17.6633 	EXP 	text_2: autoDraw = False
18.1412 	EXP 	text_4: autoDraw = False
18.1412 	EXP 	text_5: autoDraw = True
18.6342 	EXP 	text_6: autoDraw = True
18.6511 	EXP 	text_5: autoDraw = False
19.1285 	EXP 	New trial (rep=4, index=0): None
19.1441 	EXP 	text_6: autoDraw = False
19.1441 	EXP 	text_2: autoDraw = False
19.1441 	EXP 	text_4: autoDraw = False
19.1441 	EXP 	text_5: autoDraw = False
19.1441 	EXP 	text_6: autoDraw = False
19.1441 	EXP 	text_2: autoDraw = True
20.1138 	EXP 	text_4: autoDraw = True
20.1481 	EXP 	text_2: autoDraw = False
20.6251 	EXP 	text_4: autoDraw = False
20.6251 	EXP 	text_5: autoDraw = True
21.1172 	EXP 	text_6: autoDraw = True
21.1344 	EXP 	text_5: autoDraw = False
21.6442 	EXP 	Imported contitions.xlsx as conditions, 20 conditions, 4 params
21.6446 	EXP 	Created sequence: random, trialTypes=20, nReps=1, seed=None
21.6449 	EXP 	New trial (rep=0, index=0): OrderedDict([('playerId', 'Paul'), ('avatarFile', 'images/avatar1.tiff'), ('actionLabel', 'defect'), ('correctResponse', 'defect')])
21.6983 	EXP 	text_6: autoDraw = False
21.6983 	EXP 	text_2: autoDraw = False
21.6983 	EXP 	text_4: autoDraw = False
21.6983 	EXP 	text_5: autoDraw = False
21.6983 	EXP 	text_6: autoDraw = False
21.6983 	EXP 	textSb: text = 'This round you are playing with Paul!'
21.6983 	EXP 	textSb: autoDraw = True
22.9914 	DATA 	Keypress: escape
23.1075 	EXP 	window1: mouseVisible = True
