2.4538 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
5.4530 	EXP 	Created textServer = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='textServer', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
5.4545 	EXP 	Created cB_4 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=0.0, fillColor=array([-1., -1., -1.]), fillColorSpace='rgb', fillRGB=array([-1., -1., -1.]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1., 1., 1.]), lineWidth=1, name='cB_4', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...))
5.4597 	EXP 	Created text_1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_1', opacity=1.0, ori=0, pos=array([0., 1.]), rgb=array([255., 255., 255.]), text='connecting      ', units='height', win=Window(...), wrapWidth=1)
5.4647 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='connecting .    ', units='height', win=Window(...), wrapWidth=1)
5.4698 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='connecting . .  ', units='height', win=Window(...), wrapWidth=1)
5.4754 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='connecting . . .', units='height', win=Window(...), wrapWidth=1)
5.5035 	EXP 	cB_1: autoDraw = True
5.5035 	EXP 	textWelcome: autoDraw = True
9.1219 	DATA 	Keypress: c
9.1374 	EXP 	cB_1: autoDraw = False
9.1374 	EXP 	textWelcome: autoDraw = False
9.1374 	EXP 	cB_2: autoDraw = True
9.1374 	EXP 	textInstructions: autoDraw = True
10.9694 	DATA 	Keypress: c
12.2136 	DATA 	Keypress: c
12.2310 	EXP 	cB_2: autoDraw = False
12.2310 	EXP 	textInstructions: autoDraw = False
12.2310 	EXP 	cB_3: autoDraw = True
12.2310 	EXP 	textServer: autoDraw = True
15.7645 	DATA 	Keypress: c
15.7653 	EXP 	Created sequence: random, trialTypes=1, nReps=5, seed=None
15.7656 	EXP 	New trial (rep=0, index=0): None
15.7814 	EXP 	cB_3: autoDraw = False
15.7814 	EXP 	textServer: autoDraw = False
15.7814 	EXP 	cB_4: autoDraw = True
15.7814 	EXP 	text_1: autoDraw = True
16.7540 	EXP 	text_2: autoDraw = True
16.7886 	EXP 	text_1: autoDraw = False
17.2508 	EXP 	text_3: autoDraw = True
17.2682 	EXP 	text_2: autoDraw = False
17.7626 	EXP 	text_3: autoDraw = False
17.7626 	EXP 	text_4: autoDraw = True
18.2736 	EXP 	text_4: autoDraw = False
18.2752 	EXP 	New trial (rep=1, index=0): None
18.2908 	EXP 	cB_4: autoDraw = False
18.2908 	EXP 	text_1: autoDraw = False
18.2908 	EXP 	text_2: autoDraw = False
18.2908 	EXP 	text_3: autoDraw = False
18.2908 	EXP 	text_4: autoDraw = False
18.2908 	EXP 	cB_4: autoDraw = True
18.2908 	EXP 	text_1: autoDraw = True
19.2622 	EXP 	text_2: autoDraw = True
19.2964 	EXP 	text_1: autoDraw = False
19.7748 	EXP 	text_2: autoDraw = False
19.7748 	EXP 	text_3: autoDraw = True
20.2708 	EXP 	text_4: autoDraw = True
20.2879 	EXP 	text_3: autoDraw = False
20.7685 	EXP 	New trial (rep=2, index=0): None
20.7843 	EXP 	cB_4: autoDraw = False
20.7843 	EXP 	text_1: autoDraw = False
20.7843 	EXP 	text_2: autoDraw = False
20.7843 	EXP 	text_3: autoDraw = False
20.7843 	EXP 	text_4: autoDraw = False
20.7843 	EXP 	cB_4: autoDraw = True
20.7843 	EXP 	text_1: autoDraw = True
21.7543 	EXP 	text_2: autoDraw = True
21.7885 	EXP 	text_1: autoDraw = False
22.2667 	EXP 	text_2: autoDraw = False
22.2667 	EXP 	text_3: autoDraw = True
22.7592 	EXP 	text_4: autoDraw = True
22.7766 	EXP 	text_3: autoDraw = False
23.2707 	EXP 	text_4: autoDraw = False
23.2719 	EXP 	New trial (rep=3, index=0): None
23.2876 	EXP 	cB_4: autoDraw = False
23.2876 	EXP 	text_1: autoDraw = False
23.2876 	EXP 	text_2: autoDraw = False
23.2876 	EXP 	text_3: autoDraw = False
23.2876 	EXP 	text_4: autoDraw = False
23.2876 	EXP 	cB_4: autoDraw = True
23.2876 	EXP 	text_1: autoDraw = True
24.2616 	EXP 	text_2: autoDraw = True
24.2957 	EXP 	text_1: autoDraw = False
24.7567 	EXP 	text_3: autoDraw = True
24.7737 	EXP 	text_2: autoDraw = False
25.2708 	EXP 	text_3: autoDraw = False
25.2708 	EXP 	text_4: autoDraw = True
25.7681 	EXP 	New trial (rep=4, index=0): None
25.7838 	EXP 	cB_4: autoDraw = False
25.7838 	EXP 	text_1: autoDraw = False
25.7838 	EXP 	text_2: autoDraw = False
25.7838 	EXP 	text_3: autoDraw = False
25.7838 	EXP 	text_4: autoDraw = False
25.7838 	EXP 	cB_4: autoDraw = True
25.7838 	EXP 	text_1: autoDraw = True
26.7579 	EXP 	text_2: autoDraw = True
26.7918 	EXP 	text_1: autoDraw = False
27.2537 	EXP 	text_3: autoDraw = True
27.2705 	EXP 	text_2: autoDraw = False
27.7658 	EXP 	text_3: autoDraw = False
27.7658 	EXP 	text_4: autoDraw = True
28.2780 	EXP 	text_4: autoDraw = False
28.2968 	EXP 	cB_4: autoDraw = False
28.2968 	EXP 	text_1: autoDraw = False
28.2968 	EXP 	text_2: autoDraw = False
28.2968 	EXP 	text_3: autoDraw = False
28.2968 	EXP 	text_4: autoDraw = False
58.6348 	DATA 	Keypress: c
58.7652 	EXP 	window1: mouseVisible = True
