2.4395 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
32.5759 	EXP 	text_1: autoDraw = True
33.5507 	EXP 	text_2: autoDraw = True
33.5845 	EXP 	text_1: autoDraw = False
34.0461 	EXP 	text_3: autoDraw = True
34.0629 	EXP 	text_2: autoDraw = False
34.5581 	EXP 	text_3: autoDraw = False
34.5581 	EXP 	text_4: autoDraw = True
35.0687 	EXP 	text_4: autoDraw = False
35.0855 	EXP 	cB_4: autoDraw = False
35.0855 	EXP 	text_1: autoDraw = False
35.0855 	EXP 	text_2: autoDraw = False
35.0855 	EXP 	text_3: autoDraw = False
35.0855 	EXP 	text_4: autoDraw = False
35.0855 	EXP 	cB_5: autoDraw = True
37.5981 	EXP 	cB_5: autoDraw = False
164.5686 	DATA 	Mouse: Left button down, pos=(1437,267)
164.6528 	DATA 	Mouse:  Left button up, pos=(1437,267)
165.1979 	DATA 	Keypress: c
165.2148 	EXP 	cB_5: autoDraw = False
165.3390 	EXP 	window1: mouseVisible = True
