2.4840 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
5.3907 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_5', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='buffering . .', units='height', win=Window(...), wrapWidth=1)
5.3971 	EXP 	Created text_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_6', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='buffering . . .', units='height', win=Window(...), wrapWidth=1)
5.4062 	EXP 	Created textSb = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='textSb', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
5.4115 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.25, 0.25]), texRes=128, units='height', win=Window(...))
5.4130 	EXP 	Created colour_background_2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=0.0, fillColor=array([-1., -1., -1.]), fillColorSpace='rgb', fillRGB=array([-1., -1., -1.]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1., 1., 1.]), lineWidth=1, name='colour_background_2', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...))
5.4137 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='', units='height', win=Window(...), wrapWidth=1)
5.4154 	EXP 	Created fixCross = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-2.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineWidth=1, name='fixCross', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.5, 0.5]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
5.4330 	EXP 	colour_background: autoDraw = True
5.4330 	EXP 	textWelcome: autoDraw = True
6.2333 	DATA 	Keypress: return
6.7963 	DATA 	Keypress: s
7.3918 	DATA 	Keypress: s
8.0048 	DATA 	Keypress: a
8.0213 	EXP 	colour_background: autoDraw = False
8.0213 	EXP 	textWelcome: autoDraw = False
8.0213 	EXP 	colour_background_2: autoDraw = True
8.0213 	EXP 	text_3: autoDraw = True
8.0213 	EXP 	fixCross: autoDraw = True
8.5343 	EXP 	text_3: autoDraw = False
8.5343 	EXP 	fixCross: autoDraw = False
10.0330 	EXP 	colour_background_2: autoDraw = False
10.0330 	EXP 	text_3: autoDraw = False
10.0330 	EXP 	fixCross: autoDraw = False
10.0330 	EXP 	textInstr: autoDraw = True
11.0386 	EXP 	textInstr: autoDraw = False
11.0386 	EXP 	colour_background_2: autoDraw = True
11.0386 	EXP 	text_3: autoDraw = True
11.0386 	EXP 	fixCross: autoDraw = True
11.5504 	EXP 	text_3: autoDraw = False
11.5504 	EXP 	fixCross: autoDraw = False
13.0187 	EXP 	Created sequence: random, trialTypes=1, nReps=5, seed=None
13.0190 	EXP 	New trial (rep=0, index=0): None
13.0348 	EXP 	colour_background_2: autoDraw = False
13.0348 	EXP 	text_3: autoDraw = False
13.0348 	EXP 	fixCross: autoDraw = False
13.0348 	EXP 	text_2: autoDraw = True
14.0096 	EXP 	text_4: autoDraw = True
14.0436 	EXP 	text_2: autoDraw = False
14.5171 	EXP 	text_4: autoDraw = False
14.5171 	EXP 	text_5: autoDraw = True
15.0103 	EXP 	text_6: autoDraw = True
15.0273 	EXP 	text_5: autoDraw = False
15.5054 	EXP 	New trial (rep=1, index=0): None
15.5206 	EXP 	text_6: autoDraw = False
15.5206 	EXP 	text_2: autoDraw = False
15.5206 	EXP 	text_4: autoDraw = False
15.5206 	EXP 	text_5: autoDraw = False
15.5206 	EXP 	text_6: autoDraw = False
15.5206 	EXP 	text_2: autoDraw = True
16.4930 	EXP 	text_4: autoDraw = True
16.5266 	EXP 	text_2: autoDraw = False
17.0017 	EXP 	text_4: autoDraw = False
17.0017 	EXP 	text_5: autoDraw = True
17.4969 	EXP 	text_6: autoDraw = True
17.5138 	EXP 	text_5: autoDraw = False
17.9930 	EXP 	New trial (rep=2, index=0): None
18.0087 	EXP 	text_6: autoDraw = False
18.0087 	EXP 	text_2: autoDraw = False
18.0087 	EXP 	text_4: autoDraw = False
18.0087 	EXP 	text_5: autoDraw = False
18.0087 	EXP 	text_6: autoDraw = False
18.0087 	EXP 	text_2: autoDraw = True
18.9760 	EXP 	text_4: autoDraw = True
19.0095 	EXP 	text_2: autoDraw = False
19.4851 	EXP 	text_4: autoDraw = False
19.4851 	EXP 	text_5: autoDraw = True
19.9782 	EXP 	text_6: autoDraw = True
19.9951 	EXP 	text_5: autoDraw = False
20.4723 	EXP 	New trial (rep=3, index=0): None
20.4880 	EXP 	text_6: autoDraw = False
20.4880 	EXP 	text_2: autoDraw = False
20.4880 	EXP 	text_4: autoDraw = False
20.4880 	EXP 	text_5: autoDraw = False
20.4880 	EXP 	text_6: autoDraw = False
20.4880 	EXP 	text_2: autoDraw = True
21.4586 	EXP 	text_4: autoDraw = True
21.4924 	EXP 	text_2: autoDraw = False
21.9688 	EXP 	text_4: autoDraw = False
21.9688 	EXP 	text_5: autoDraw = True
22.4637 	EXP 	text_6: autoDraw = True
22.4806 	EXP 	text_5: autoDraw = False
22.9595 	EXP 	New trial (rep=4, index=0): None
22.9751 	EXP 	text_6: autoDraw = False
22.9751 	EXP 	text_2: autoDraw = False
22.9751 	EXP 	text_4: autoDraw = False
22.9751 	EXP 	text_5: autoDraw = False
22.9751 	EXP 	text_6: autoDraw = False
22.9751 	EXP 	text_2: autoDraw = True
23.9467 	EXP 	text_4: autoDraw = True
23.9805 	EXP 	text_2: autoDraw = False
24.4577 	EXP 	text_4: autoDraw = False
24.4577 	EXP 	text_5: autoDraw = True
24.9530 	EXP 	text_6: autoDraw = True
24.9698 	EXP 	text_5: autoDraw = False
25.4886 	EXP 	Imported contitions.xlsx as conditions, 20 conditions, 4 params
25.4894 	EXP 	Created sequence: random, trialTypes=20, nReps=1, seed=None
25.4897 	EXP 	New trial (rep=0, index=0): OrderedDict([('playerId', 'Paul'), ('avatarFile', 'images/avatar1.jpg'), ('actionLabel', 'trust'), ('correctResponse', 'trust')])
25.6678 	EXP 	text_6: autoDraw = False
25.6678 	EXP 	text_2: autoDraw = False
25.6678 	EXP 	text_4: autoDraw = False
25.6678 	EXP 	text_5: autoDraw = False
25.6678 	EXP 	text_6: autoDraw = False
25.6678 	EXP 	textSb: text = 'This round you are playing with Paul!'
25.6678 	EXP 	image: image = 'images/avatar1.jpg'
25.6678 	EXP 	textSb: autoDraw = True
25.6678 	EXP 	image: autoDraw = True
26.6721 	EXP 	image: autoDraw = False
27.5387 	EXP 	textSb: autoDraw = False
27.5387 	EXP 	image: autoDraw = False
27.5387 	EXP 	colour_background_2: autoDraw = True
27.5387 	EXP 	text_3: autoDraw = True
27.5387 	EXP 	fixCross: autoDraw = True
28.0477 	EXP 	text_3: autoDraw = False
28.0477 	EXP 	fixCross: autoDraw = False
29.5333 	EXP 	New trial (rep=0, index=1): OrderedDict([('playerId', 'Paul'), ('avatarFile', 'images/avatar1.jpg'), ('actionLabel', 'defect'), ('correctResponse', 'defect')])
29.6002 	EXP 	colour_background_2: autoDraw = False
29.6002 	EXP 	text_3: autoDraw = False
29.6002 	EXP 	fixCross: autoDraw = False
29.6002 	EXP 	textSb: text = 'This round you are playing with Paul!'
29.6002 	EXP 	image: image = 'images/avatar1.jpg'
29.6002 	EXP 	textSb: autoDraw = True
29.6002 	EXP 	image: autoDraw = True
30.6061 	EXP 	image: autoDraw = False
31.5416 	EXP 	textSb: autoDraw = False
31.5416 	EXP 	image: autoDraw = False
31.5416 	EXP 	colour_background_2: autoDraw = True
31.5416 	EXP 	text_3: autoDraw = True
31.5416 	EXP 	fixCross: autoDraw = True
32.0551 	EXP 	text_3: autoDraw = False
32.0551 	EXP 	fixCross: autoDraw = False
33.5227 	EXP 	New trial (rep=0, index=2): OrderedDict([('playerId', 'Lukas'), ('avatarFile', 'images/avatar2.jpg'), ('actionLabel', 'trust'), ('correctResponse', 'trust')])
33.6580 	EXP 	colour_background_2: autoDraw = False
33.6580 	EXP 	text_3: autoDraw = False
33.6580 	EXP 	fixCross: autoDraw = False
33.6580 	EXP 	textSb: text = 'This round you are playing with Lukas!'
33.6580 	EXP 	image: image = 'images/avatar2.jpg'
33.6580 	EXP 	textSb: autoDraw = True
33.6580 	EXP 	image: autoDraw = True
34.6607 	EXP 	image: autoDraw = False
35.5447 	EXP 	textSb: autoDraw = False
35.5447 	EXP 	image: autoDraw = False
35.5447 	EXP 	colour_background_2: autoDraw = True
35.5447 	EXP 	text_3: autoDraw = True
35.5447 	EXP 	fixCross: autoDraw = True
35.9718 	DATA 	Keypress: escape
36.0898 	EXP 	window1: mouseVisible = True
