2.5663 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
6.4594 	EXP 	Created text_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Courier', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_6', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='buffering . . .', units='height', win=Window(...), wrapWidth=1)
6.4824 	EXP 	Created textSb = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='textSb', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
6.6037 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='height', win=Window(...))
6.6045 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='', units='height', win=Window(...), wrapWidth=1)
6.6258 	EXP 	textWelcome: autoDraw = True
9.1600 	DATA 	Keypress: space
9.1765 	EXP 	textWelcome: autoDraw = False
9.1765 	EXP 	text_3: autoDraw = True
9.6815 	EXP 	Created sequence: random, trialTypes=1, nReps=5, seed=None
9.6818 	EXP 	New trial (rep=0, index=0): None
9.6920 	EXP 	text_3: autoDraw = False
9.6920 	EXP 	text_2: autoDraw = True
10.6774 	EXP 	text_4: autoDraw = True
10.6944 	EXP 	text_2: autoDraw = False
11.1740 	EXP 	text_5: autoDraw = True
11.1909 	EXP 	text_4: autoDraw = False
11.6847 	EXP 	text_5: autoDraw = False
11.6847 	EXP 	text_6: autoDraw = True
12.1623 	EXP 	New trial (rep=1, index=0): None
12.1777 	EXP 	text_2: autoDraw = False
12.1777 	EXP 	text_4: autoDraw = False
12.1777 	EXP 	text_5: autoDraw = False
12.1777 	EXP 	text_6: autoDraw = False
12.1777 	EXP 	text_2: autoDraw = True
13.1479 	EXP 	text_4: autoDraw = True
13.1818 	EXP 	text_2: autoDraw = False
13.6601 	EXP 	text_4: autoDraw = False
13.6601 	EXP 	text_5: autoDraw = True
14.1538 	EXP 	text_6: autoDraw = True
14.1724 	EXP 	text_5: autoDraw = False
14.6530 	EXP 	New trial (rep=2, index=0): None
14.6689 	EXP 	text_6: autoDraw = False
14.6689 	EXP 	text_2: autoDraw = False
14.6689 	EXP 	text_4: autoDraw = False
14.6689 	EXP 	text_5: autoDraw = False
14.6689 	EXP 	text_6: autoDraw = False
14.6689 	EXP 	text_2: autoDraw = True
15.6425 	EXP 	text_4: autoDraw = True
15.6764 	EXP 	text_2: autoDraw = False
16.1516 	EXP 	text_4: autoDraw = False
16.1516 	EXP 	text_5: autoDraw = True
16.6478 	EXP 	text_6: autoDraw = True
16.6647 	EXP 	text_5: autoDraw = False
17.1419 	EXP 	New trial (rep=3, index=0): None
17.1577 	EXP 	text_6: autoDraw = False
17.1577 	EXP 	text_2: autoDraw = False
17.1577 	EXP 	text_4: autoDraw = False
17.1577 	EXP 	text_5: autoDraw = False
17.1577 	EXP 	text_6: autoDraw = False
17.1577 	EXP 	text_2: autoDraw = True
18.1309 	EXP 	text_4: autoDraw = True
18.1648 	EXP 	text_2: autoDraw = False
18.6262 	EXP 	text_5: autoDraw = True
18.6429 	EXP 	text_4: autoDraw = False
19.1402 	EXP 	text_5: autoDraw = False
19.1402 	EXP 	text_6: autoDraw = True
19.6322 	EXP 	New trial (rep=4, index=0): None
19.6478 	EXP 	text_6: autoDraw = False
19.6478 	EXP 	text_2: autoDraw = False
19.6478 	EXP 	text_4: autoDraw = False
19.6478 	EXP 	text_5: autoDraw = False
19.6478 	EXP 	text_6: autoDraw = False
19.6478 	EXP 	text_2: autoDraw = True
20.6176 	EXP 	text_4: autoDraw = True
20.6517 	EXP 	text_2: autoDraw = False
21.1286 	EXP 	text_4: autoDraw = False
21.1286 	EXP 	text_5: autoDraw = True
21.6250 	EXP 	text_6: autoDraw = True
21.6418 	EXP 	text_5: autoDraw = False
22.3817 	EXP 	Imported contitions.xlsx as conditions, 20 conditions, 4 params
22.3841 	EXP 	Created sequence: random, trialTypes=20, nReps=1, seed=None
22.3845 	EXP 	New trial (rep=0, index=0): OrderedDict([('playerId', 'Lukas'), ('avatarFile', 'images/avatar2.jpg'), ('actionLabel', 'defect'), ('correctResponse', 'defect')])
22.4291 	ERROR 	Couldn't find image avatarFile; check path? (tried: P:\userdata\jonasn84\shared\experiments\sbtg_pp\avatarFile)
22.5862 	EXP 	window1: mouseVisible = True
