2.3842 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
6.1357 	EXP 	Created cbFb = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-1.0, fillColor=array([-1., -1., -1.]), fillColorSpace='rgb', fillRGB=array([-1., -1., -1.]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1., 1., 1.]), lineWidth=1, name='cbFb', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...))
6.1408 	EXP 	Created textFb = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='textFb', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
6.1423 	EXP 	Created cbBuf = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-1.0, fillColor=array([-1., -1., -1.]), fillColorSpace='rgb', fillRGB=array([-1., -1., -1.]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1., 1., 1.]), lineWidth=1, name='cbBuf', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...))
6.1440 	EXP 	Created fixCross = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-1.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineWidth=1, name='fixCross', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.2, 0.2]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
6.1454 	EXP 	Created cB_10 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=0.0, fillColor=array([-1., -1., -1.]), fillColorSpace='rgb', fillRGB=array([-1., -1., -1.]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1., 1., 1.]), lineWidth=1, name='cB_10', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...))
6.2031 	EXP 	Created sbEndText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='sbEndText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
6.2191 	EXP 	Slider: flipVert = False
6.2191 	EXP 	Slider: autoLog = True
6.2191 	EXP 	Slider: flipVert = False
6.2191 	EXP 	Slider: autoLog = True
6.2191 	EXP 	cB_1: autoDraw = True
6.2191 	EXP 	textWelcome: autoDraw = True
7.4650 	DATA 	Keypress: c
8.3506 	DATA 	Keypress: return
8.3838 	EXP 	cB_1: autoDraw = False
8.3838 	EXP 	textWelcome: autoDraw = False
8.3838 	EXP 	cB_2: autoDraw = True
8.3838 	EXP 	textInstructions: autoDraw = True
9.1188 	DATA 	Keypress: return
9.3580 	DATA 	Keypress: c
10.5526 	DATA 	Keypress: c
10.5694 	EXP 	cB_2: autoDraw = False
10.5694 	EXP 	textInstructions: autoDraw = False
10.5694 	EXP 	cB_3: autoDraw = True
10.5694 	EXP 	textServer: autoDraw = True
11.1489 	DATA 	Keypress: c
12.9234 	DATA 	Keypress: c
12.9241 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
12.9244 	EXP 	New trial (rep=0, index=0): None
12.9399 	EXP 	cB_3: autoDraw = False
12.9399 	EXP 	textServer: autoDraw = False
12.9399 	EXP 	cB_4: autoDraw = True
12.9399 	EXP 	text_1: autoDraw = True
13.9130 	EXP 	text_2: autoDraw = True
13.9471 	EXP 	text_1: autoDraw = False
14.4100 	EXP 	text_3: autoDraw = True
14.4270 	EXP 	text_2: autoDraw = False
14.9193 	EXP 	text_3: autoDraw = False
14.9193 	EXP 	text_4: autoDraw = True
15.4327 	EXP 	text_4: autoDraw = False
15.4501 	EXP 	cB_4: autoDraw = False
15.4501 	EXP 	text_1: autoDraw = False
15.4501 	EXP 	text_2: autoDraw = False
15.4501 	EXP 	text_3: autoDraw = False
15.4501 	EXP 	text_4: autoDraw = False
15.4501 	EXP 	cB_5: autoDraw = True
15.6208 	EXP 	idle: autoDraw = True
15.9278 	EXP 	idle: autoDraw = False
15.9278 	EXP 	idle_2: autoDraw = True
16.1319 	EXP 	idle_2: autoDraw = False
16.1319 	EXP 	idle_3: autoDraw = True
16.2338 	EXP 	idle_3: autoDraw = False
16.2338 	EXP 	idle_4: autoDraw = True
16.3706 	EXP 	idle_4: autoDraw = False
16.3706 	EXP 	idle_5: autoDraw = True
16.5258 	EXP 	idle_5: autoDraw = False
16.5258 	EXP 	idle_6: autoDraw = True
16.6787 	EXP 	idle_6: autoDraw = False
16.6787 	EXP 	idle_7: autoDraw = True
16.7821 	EXP 	idle_7: autoDraw = False
16.7821 	EXP 	ilde_8: autoDraw = True
17.2772 	EXP 	ilde_8: autoDraw = False
17.2772 	EXP 	idle_9: autoDraw = True
17.7714 	EXP 	idle_10: autoDraw = True
17.7883 	EXP 	idle_9: autoDraw = False
18.2836 	EXP 	idle_10: autoDraw = False
18.2836 	EXP 	idle_11: autoDraw = True
18.7793 	EXP 	idle_12: autoDraw = True
18.7962 	EXP 	idle_11: autoDraw = False
18.9335 	EXP 	idle_12: autoDraw = False
19.4455 	EXP 	cB_5: autoDraw = False
19.4455 	EXP 	idle: autoDraw = False
