2.5148 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
10.4659 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='', units='height', win=Window(...), wrapWidth=1)
10.4673 	EXP 	Created cross = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-1.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineWidth=1, name='cross', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
10.4897 	EXP 	textWelcome: autoDraw = True
12.8573 	DATA 	Keypress: space
12.8736 	EXP 	textWelcome: autoDraw = False
12.8736 	EXP 	text_3: autoDraw = True
12.8736 	EXP 	cross: autoDraw = True
13.3851 	EXP 	text_3: autoDraw = False
13.3851 	EXP 	cross: autoDraw = False
13.3851 	EXP 	textInstr: autoDraw = True
14.3894 	EXP 	textInstr: autoDraw = False
14.3894 	EXP 	text_3: autoDraw = True
14.3894 	EXP 	cross: autoDraw = True
14.8683 	EXP 	Created sequence: random, trialTypes=1, nReps=5, seed=None
14.8686 	EXP 	New trial (rep=0, index=0): None
14.8849 	EXP 	text_3: autoDraw = False
14.8849 	EXP 	cross: autoDraw = False
14.8849 	EXP 	text_2: autoDraw = True
15.8545 	EXP 	text_4: autoDraw = True
15.8887 	EXP 	text_2: autoDraw = False
16.3657 	EXP 	text_4: autoDraw = False
16.3657 	EXP 	text_5: autoDraw = True
16.8572 	EXP 	text_6: autoDraw = True
16.8742 	EXP 	text_5: autoDraw = False
17.3548 	EXP 	New trial (rep=1, index=0): None
17.3701 	EXP 	text_6: autoDraw = False
17.3701 	EXP 	text_2: autoDraw = False
17.3701 	EXP 	text_4: autoDraw = False
17.3701 	EXP 	text_5: autoDraw = False
17.3701 	EXP 	text_6: autoDraw = False
17.3701 	EXP 	text_2: autoDraw = True
18.3406 	EXP 	text_4: autoDraw = True
18.3747 	EXP 	text_2: autoDraw = False
18.8524 	EXP 	text_4: autoDraw = False
18.8524 	EXP 	text_5: autoDraw = True
19.3470 	EXP 	text_6: autoDraw = True
19.3640 	EXP 	text_5: autoDraw = False
19.8421 	EXP 	New trial (rep=2, index=0): None
19.8579 	EXP 	text_6: autoDraw = False
19.8579 	EXP 	text_2: autoDraw = False
19.8579 	EXP 	text_4: autoDraw = False
19.8579 	EXP 	text_5: autoDraw = False
19.8579 	EXP 	text_6: autoDraw = False
19.8579 	EXP 	text_2: autoDraw = True
20.8311 	EXP 	text_4: autoDraw = True
20.8646 	EXP 	text_2: autoDraw = False
21.3407 	EXP 	text_4: autoDraw = False
21.3407 	EXP 	text_5: autoDraw = True
21.8355 	EXP 	text_6: autoDraw = True
21.8529 	EXP 	text_5: autoDraw = False
22.3320 	EXP 	New trial (rep=3, index=0): None
22.3473 	EXP 	text_6: autoDraw = False
22.3473 	EXP 	text_2: autoDraw = False
22.3473 	EXP 	text_4: autoDraw = False
22.3473 	EXP 	text_5: autoDraw = False
22.3473 	EXP 	text_6: autoDraw = False
22.3473 	EXP 	text_2: autoDraw = True
23.3178 	EXP 	text_4: autoDraw = True
23.3517 	EXP 	text_2: autoDraw = False
23.8296 	EXP 	text_4: autoDraw = False
23.8296 	EXP 	text_5: autoDraw = True
24.3205 	EXP 	text_6: autoDraw = True
24.3374 	EXP 	text_5: autoDraw = False
24.8164 	EXP 	New trial (rep=4, index=0): None
24.8324 	EXP 	text_6: autoDraw = False
24.8324 	EXP 	text_2: autoDraw = False
24.8324 	EXP 	text_4: autoDraw = False
24.8324 	EXP 	text_5: autoDraw = False
24.8324 	EXP 	text_6: autoDraw = False
24.8324 	EXP 	text_2: autoDraw = True
25.8048 	EXP 	text_4: autoDraw = True
25.8389 	EXP 	text_2: autoDraw = False
26.3000 	EXP 	text_5: autoDraw = True
26.3170 	EXP 	text_4: autoDraw = False
26.8085 	EXP 	text_5: autoDraw = False
26.8085 	EXP 	text_6: autoDraw = True
27.3450 	EXP 	Imported contitions.xlsx as conditions, 20 conditions, 4 params
27.3454 	EXP 	Created sequence: random, trialTypes=20, nReps=1, seed=None
27.3457 	EXP 	New trial (rep=0, index=0): OrderedDict([('playerId', 'Paul'), ('avatarFile', 'images/avatar1.jpg'), ('actionLabel', 'trust'), ('correctResponse', 'trust')])
27.4896 	EXP 	text_6: autoDraw = False
27.4896 	EXP 	text_2: autoDraw = False
27.4896 	EXP 	text_4: autoDraw = False
27.4896 	EXP 	text_5: autoDraw = False
27.4896 	EXP 	text_6: autoDraw = False
27.4896 	EXP 	textSb: text = 'This round you are playing with Paul!'
27.4896 	EXP 	image: image = 'images/avatar1.jpg'
27.4896 	EXP 	textSb: autoDraw = True
27.4896 	EXP 	image: autoDraw = True
28.4955 	EXP 	image: autoDraw = False
29.3956 	EXP 	textSb: autoDraw = False
29.3956 	EXP 	image: autoDraw = False
29.3956 	EXP 	text_3: autoDraw = True
29.3956 	EXP 	cross: autoDraw = True
29.8726 	EXP 	New trial (rep=0, index=1): OrderedDict([('playerId', 'Paul'), ('avatarFile', 'images/avatar1.jpg'), ('actionLabel', 'defect'), ('correctResponse', 'defect')])
29.9400 	EXP 	text_3: autoDraw = False
29.9400 	EXP 	cross: autoDraw = False
29.9400 	EXP 	textSb: text = 'This round you are playing with Paul!'
29.9400 	EXP 	image: image = 'images/avatar1.jpg'
29.9400 	EXP 	textSb: autoDraw = True
29.9400 	EXP 	image: autoDraw = True
30.9447 	EXP 	image: autoDraw = False
31.8947 	EXP 	textSb: autoDraw = False
31.8947 	EXP 	image: autoDraw = False
31.8947 	EXP 	text_3: autoDraw = True
31.8947 	EXP 	cross: autoDraw = True
32.3720 	EXP 	New trial (rep=0, index=2): OrderedDict([('playerId', 'Lukas'), ('avatarFile', 'images/avatar2.jpg'), ('actionLabel', 'trust'), ('correctResponse', 'trust')])
32.4738 	EXP 	text_3: autoDraw = False
32.4738 	EXP 	cross: autoDraw = False
32.4738 	EXP 	textSb: text = 'This round you are playing with Lukas!'
32.4738 	EXP 	image: image = 'images/avatar2.jpg'
32.4738 	EXP 	textSb: autoDraw = True
32.4738 	EXP 	image: autoDraw = True
33.4777 	EXP 	image: autoDraw = False
34.3962 	EXP 	textSb: autoDraw = False
34.3962 	EXP 	image: autoDraw = False
34.3962 	EXP 	text_3: autoDraw = True
34.3962 	EXP 	cross: autoDraw = True
34.8764 	EXP 	New trial (rep=0, index=3): OrderedDict([('playerId', 'Paul'), ('avatarFile', 'images/avatar1.jpg'), ('actionLabel', 'trust'), ('correctResponse', 'trust')])
34.9600 	EXP 	text_3: autoDraw = False
34.9600 	EXP 	cross: autoDraw = False
34.9600 	EXP 	textSb: text = 'This round you are playing with Paul!'
34.9600 	EXP 	image: image = 'images/avatar1.jpg'
34.9600 	EXP 	textSb: autoDraw = True
34.9600 	EXP 	image: autoDraw = True
35.9608 	EXP 	image: autoDraw = False
36.8971 	EXP 	textSb: autoDraw = False
36.8971 	EXP 	image: autoDraw = False
36.8971 	EXP 	text_3: autoDraw = True
36.8971 	EXP 	cross: autoDraw = True
37.3768 	EXP 	New trial (rep=0, index=4): OrderedDict([('playerId', 'Lukas'), ('avatarFile', 'images/avatar2.jpg'), ('actionLabel', 'defect'), ('correctResponse', 'defect')])
37.4268 	EXP 	text_3: autoDraw = False
37.4268 	EXP 	cross: autoDraw = False
37.4268 	EXP 	textSb: text = 'This round you are playing with Lukas!'
37.4268 	EXP 	image: image = 'images/avatar2.jpg'
37.4268 	EXP 	textSb: autoDraw = True
37.4268 	EXP 	image: autoDraw = True
38.4270 	EXP 	image: autoDraw = False
39.3974 	EXP 	textSb: autoDraw = False
39.3974 	EXP 	image: autoDraw = False
39.3974 	EXP 	text_3: autoDraw = True
39.3974 	EXP 	cross: autoDraw = True
39.8761 	EXP 	New trial (rep=0, index=5): OrderedDict([('playerId', 'Lukas'), ('avatarFile', 'images/avatar2.jpg'), ('actionLabel', 'defect'), ('correctResponse', 'defect')])
39.9076 	EXP 	text_3: autoDraw = False
39.9076 	EXP 	cross: autoDraw = False
39.9076 	EXP 	textSb: text = 'This round you are playing with Lukas!'
39.9076 	EXP 	image: image = 'images/avatar2.jpg'
39.9076 	EXP 	textSb: autoDraw = True
39.9076 	EXP 	image: autoDraw = True
40.9491 	EXP 	image: autoDraw = False
41.9016 	EXP 	textSb: autoDraw = False
41.9016 	EXP 	image: autoDraw = False
41.9016 	EXP 	text_3: autoDraw = True
41.9016 	EXP 	cross: autoDraw = True
42.3799 	EXP 	New trial (rep=0, index=6): OrderedDict([('playerId', 'Lukas'), ('avatarFile', 'images/avatar2.jpg'), ('actionLabel', 'defect'), ('correctResponse', 'defect')])
42.4121 	EXP 	text_3: autoDraw = False
42.4121 	EXP 	cross: autoDraw = False
42.4121 	EXP 	textSb: text = 'This round you are playing with Lukas!'
42.4121 	EXP 	image: image = 'images/avatar2.jpg'
42.4121 	EXP 	textSb: autoDraw = True
42.4121 	EXP 	image: autoDraw = True
43.4386 	EXP 	image: autoDraw = False
44.4290 	EXP 	textSb: autoDraw = False
44.4290 	EXP 	image: autoDraw = False
44.4290 	EXP 	text_3: autoDraw = True
44.4290 	EXP 	cross: autoDraw = True
44.8912 	EXP 	New trial (rep=0, index=7): OrderedDict([('playerId', 'Lukas'), ('avatarFile', 'images/avatar2.jpg'), ('actionLabel', 'trust'), ('correctResponse', 'trust')])
44.9201 	EXP 	text_3: autoDraw = False
44.9201 	EXP 	cross: autoDraw = False
44.9201 	EXP 	textSb: text = 'This round you are playing with Lukas!'
44.9201 	EXP 	image: image = 'images/avatar2.jpg'
44.9201 	EXP 	textSb: autoDraw = True
44.9201 	EXP 	image: autoDraw = True
45.9557 	EXP 	image: autoDraw = False
46.8951 	EXP 	textSb: autoDraw = False
46.8951 	EXP 	image: autoDraw = False
46.8951 	EXP 	text_3: autoDraw = True
46.8951 	EXP 	cross: autoDraw = True
47.3832 	EXP 	New trial (rep=0, index=8): OrderedDict([('playerId', 'Paul'), ('avatarFile', 'images/avatar1.jpg'), ('actionLabel', 'trust'), ('correctResponse', 'trust')])
47.4734 	EXP 	text_3: autoDraw = False
47.4734 	EXP 	cross: autoDraw = False
47.4734 	EXP 	textSb: text = 'This round you are playing with Paul!'
47.4734 	EXP 	image: image = 'images/avatar1.jpg'
47.4734 	EXP 	textSb: autoDraw = True
47.4734 	EXP 	image: autoDraw = True
48.4767 	EXP 	image: autoDraw = False
49.3939 	EXP 	textSb: autoDraw = False
49.3939 	EXP 	image: autoDraw = False
49.3939 	EXP 	text_3: autoDraw = True
49.3939 	EXP 	cross: autoDraw = True
49.8728 	EXP 	New trial (rep=0, index=9): OrderedDict([('playerId', 'Paul'), ('avatarFile', 'images/avatar1.jpg'), ('actionLabel', 'trust'), ('correctResponse', 'trust')])
49.9380 	EXP 	text_3: autoDraw = False
49.9380 	EXP 	cross: autoDraw = False
49.9380 	EXP 	textSb: text = 'This round you are playing with Paul!'
49.9380 	EXP 	image: image = 'images/avatar1.jpg'
49.9380 	EXP 	textSb: autoDraw = True
49.9380 	EXP 	image: autoDraw = True
50.9405 	EXP 	image: autoDraw = False
51.8927 	EXP 	textSb: autoDraw = False
51.8927 	EXP 	image: autoDraw = False
51.8927 	EXP 	text_3: autoDraw = True
51.8927 	EXP 	cross: autoDraw = True
52.3854 	EXP 	New trial (rep=0, index=10): OrderedDict([('playerId', 'Lukas'), ('avatarFile', 'images/avatar2.jpg'), ('actionLabel', 'defect'), ('correctResponse', 'defect')])
52.4363 	EXP 	text_3: autoDraw = False
52.4363 	EXP 	cross: autoDraw = False
52.4363 	EXP 	textSb: text = 'This round you are playing with Lukas!'
52.4363 	EXP 	image: image = 'images/avatar2.jpg'
52.4363 	EXP 	textSb: autoDraw = True
52.4363 	EXP 	image: autoDraw = True
53.4393 	EXP 	image: autoDraw = False
54.3916 	EXP 	textSb: autoDraw = False
54.3916 	EXP 	image: autoDraw = False
54.3916 	EXP 	text_3: autoDraw = True
54.3916 	EXP 	cross: autoDraw = True
54.8841 	EXP 	New trial (rep=0, index=11): OrderedDict([('playerId', 'Paul'), ('avatarFile', 'images/avatar1.jpg'), ('actionLabel', 'trust'), ('correctResponse', 'trust')])
54.9682 	EXP 	text_3: autoDraw = False
54.9682 	EXP 	cross: autoDraw = False
54.9682 	EXP 	textSb: text = 'This round you are playing with Paul!'
54.9682 	EXP 	image: image = 'images/avatar1.jpg'
54.9682 	EXP 	textSb: autoDraw = True
54.9682 	EXP 	image: autoDraw = True
55.9716 	EXP 	image: autoDraw = False
56.8881 	EXP 	textSb: autoDraw = False
56.8881 	EXP 	image: autoDraw = False
56.8881 	EXP 	text_3: autoDraw = True
56.8881 	EXP 	cross: autoDraw = True
57.3823 	EXP 	New trial (rep=0, index=12): OrderedDict([('playerId', 'Lukas'), ('avatarFile', 'images/avatar2.jpg'), ('actionLabel', 'defect'), ('correctResponse', 'defect')])
57.4324 	EXP 	text_3: autoDraw = False
57.4324 	EXP 	cross: autoDraw = False
57.4324 	EXP 	textSb: text = 'This round you are playing with Lukas!'
57.4324 	EXP 	image: image = 'images/avatar2.jpg'
57.4324 	EXP 	textSb: autoDraw = True
57.4324 	EXP 	image: autoDraw = True
58.4380 	EXP 	image: autoDraw = False
59.3916 	EXP 	textSb: autoDraw = False
59.3916 	EXP 	image: autoDraw = False
59.3916 	EXP 	text_3: autoDraw = True
59.3916 	EXP 	cross: autoDraw = True
59.8696 	EXP 	New trial (rep=0, index=13): OrderedDict([('playerId', 'Lukas'), ('avatarFile', 'images/avatar2.jpg'), ('actionLabel', 'trust'), ('correctResponse', 'trust')])
59.9010 	EXP 	text_3: autoDraw = False
59.9010 	EXP 	cross: autoDraw = False
59.9010 	EXP 	textSb: text = 'This round you are playing with Lukas!'
59.9010 	EXP 	image: image = 'images/avatar2.jpg'
59.9010 	EXP 	textSb: autoDraw = True
59.9010 	EXP 	image: autoDraw = True
60.9044 	EXP 	image: autoDraw = False
61.8914 	EXP 	textSb: autoDraw = False
61.8914 	EXP 	image: autoDraw = False
61.8914 	EXP 	text_3: autoDraw = True
61.8914 	EXP 	cross: autoDraw = True
62.3704 	EXP 	New trial (rep=0, index=14): OrderedDict([('playerId', 'Paul'), ('avatarFile', 'images/avatar1.jpg'), ('actionLabel', 'defect'), ('correctResponse', 'defect')])
62.4542 	EXP 	text_3: autoDraw = False
62.4542 	EXP 	cross: autoDraw = False
62.4542 	EXP 	textSb: text = 'This round you are playing with Paul!'
62.4542 	EXP 	image: image = 'images/avatar1.jpg'
62.4542 	EXP 	textSb: autoDraw = True
62.4542 	EXP 	image: autoDraw = True
63.4574 	EXP 	image: autoDraw = False
64.3938 	EXP 	textSb: autoDraw = False
64.3938 	EXP 	image: autoDraw = False
64.3938 	EXP 	text_3: autoDraw = True
64.3938 	EXP 	cross: autoDraw = True
64.8719 	EXP 	New trial (rep=0, index=15): OrderedDict([('playerId', 'Lukas'), ('avatarFile', 'images/avatar2.jpg'), ('actionLabel', 'defect'), ('correctResponse', 'defect')])
64.9226 	EXP 	text_3: autoDraw = False
64.9226 	EXP 	cross: autoDraw = False
64.9226 	EXP 	textSb: text = 'This round you are playing with Lukas!'
64.9226 	EXP 	image: image = 'images/avatar2.jpg'
64.9226 	EXP 	textSb: autoDraw = True
64.9226 	EXP 	image: autoDraw = True
65.9273 	EXP 	image: autoDraw = False
66.8971 	EXP 	textSb: autoDraw = False
66.8971 	EXP 	image: autoDraw = False
66.8971 	EXP 	text_3: autoDraw = True
66.8971 	EXP 	cross: autoDraw = True
67.3765 	EXP 	New trial (rep=0, index=16): OrderedDict([('playerId', 'Paul'), ('avatarFile', 'images/avatar1.jpg'), ('actionLabel', 'defect'), ('correctResponse', 'defect')])
67.4607 	EXP 	text_3: autoDraw = False
67.4607 	EXP 	cross: autoDraw = False
67.4607 	EXP 	textSb: text = 'This round you are playing with Paul!'
67.4607 	EXP 	image: image = 'images/avatar1.jpg'
67.4607 	EXP 	textSb: autoDraw = True
67.4607 	EXP 	image: autoDraw = True
68.4672 	EXP 	image: autoDraw = False
69.3857 	EXP 	textSb: autoDraw = False
69.3857 	EXP 	image: autoDraw = False
69.3857 	EXP 	text_3: autoDraw = True
69.3857 	EXP 	cross: autoDraw = True
69.8810 	EXP 	New trial (rep=0, index=17): OrderedDict([('playerId', 'Paul'), ('avatarFile', 'images/avatar1.jpg'), ('actionLabel', 'trust'), ('correctResponse', 'trust')])
69.9481 	EXP 	text_3: autoDraw = False
69.9481 	EXP 	cross: autoDraw = False
69.9481 	EXP 	textSb: text = 'This round you are playing with Paul!'
69.9481 	EXP 	image: image = 'images/avatar1.jpg'
69.9481 	EXP 	textSb: autoDraw = True
69.9481 	EXP 	image: autoDraw = True
70.9531 	EXP 	image: autoDraw = False
71.8908 	EXP 	textSb: autoDraw = False
71.8908 	EXP 	image: autoDraw = False
71.8908 	EXP 	text_3: autoDraw = True
71.8908 	EXP 	cross: autoDraw = True
72.3846 	EXP 	New trial (rep=0, index=18): OrderedDict([('playerId', 'Lukas'), ('avatarFile', 'images/avatar2.jpg'), ('actionLabel', 'defect'), ('correctResponse', 'defect')])
72.4353 	EXP 	text_3: autoDraw = False
72.4353 	EXP 	cross: autoDraw = False
72.4353 	EXP 	textSb: text = 'This round you are playing with Lukas!'
72.4353 	EXP 	image: image = 'images/avatar2.jpg'
72.4353 	EXP 	textSb: autoDraw = True
72.4353 	EXP 	image: autoDraw = True
73.4382 	EXP 	image: autoDraw = False
74.3914 	EXP 	textSb: autoDraw = False
74.3914 	EXP 	image: autoDraw = False
74.3914 	EXP 	text_3: autoDraw = True
74.3914 	EXP 	cross: autoDraw = True
74.6864 	DATA 	Mouse: Left button down, pos=(1123,970)
74.8020 	DATA 	Mouse:  Left button up, pos=(1123,970)
74.8695 	EXP 	New trial (rep=0, index=19): OrderedDict([('playerId', 'Paul'), ('avatarFile', 'images/avatar1.jpg'), ('actionLabel', 'trust'), ('correctResponse', 'trust')])
74.9540 	EXP 	text_3: autoDraw = False
74.9540 	EXP 	cross: autoDraw = False
74.9540 	EXP 	textSb: text = 'This round you are playing with Paul!'
74.9540 	EXP 	image: image = 'images/avatar1.jpg'
74.9540 	EXP 	textSb: autoDraw = True
74.9540 	EXP 	image: autoDraw = True
75.0560 	DATA 	Keypress: escape
75.3040 	EXP 	window1: mouseVisible = True
