2.5413 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
5.9516 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='', units='height', win=Window(...), wrapWidth=1)
5.9727 	EXP 	textWelcome: autoDraw = True
10.2442 	DATA 	Keypress: space
10.2611 	EXP 	textWelcome: autoDraw = False
10.2611 	EXP 	text_3: autoDraw = True
10.7587 	EXP 	Created sequence: random, trialTypes=1, nReps=5, seed=None
10.7590 	EXP 	New trial (rep=0, index=0): None
10.7756 	EXP 	text_3: autoDraw = False
10.7756 	EXP 	text_2: autoDraw = True
11.7475 	EXP 	text_4: autoDraw = True
11.7819 	EXP 	text_2: autoDraw = False
12.2418 	EXP 	text_5: autoDraw = True
12.2590 	EXP 	text_4: autoDraw = False
12.7539 	EXP 	text_5: autoDraw = False
12.7539 	EXP 	text_6: autoDraw = True
13.2485 	EXP 	New trial (rep=1, index=0): None
13.2645 	EXP 	text_2: autoDraw = False
13.2645 	EXP 	text_4: autoDraw = False
13.2645 	EXP 	text_5: autoDraw = False
13.2645 	EXP 	text_6: autoDraw = False
13.2645 	EXP 	text_2: autoDraw = True
14.2361 	EXP 	text_4: autoDraw = True
14.2693 	EXP 	text_2: autoDraw = False
14.7460 	EXP 	text_4: autoDraw = False
14.7460 	EXP 	text_5: autoDraw = True
15.2413 	EXP 	text_6: autoDraw = True
15.2592 	EXP 	text_5: autoDraw = False
15.7370 	EXP 	New trial (rep=2, index=0): None
15.7527 	EXP 	text_6: autoDraw = False
15.7527 	EXP 	text_2: autoDraw = False
15.7527 	EXP 	text_4: autoDraw = False
15.7527 	EXP 	text_5: autoDraw = False
15.7527 	EXP 	text_6: autoDraw = False
15.7527 	EXP 	text_2: autoDraw = True
16.7223 	EXP 	text_4: autoDraw = True
16.7567 	EXP 	text_2: autoDraw = False
17.2342 	EXP 	text_4: autoDraw = False
17.2342 	EXP 	text_5: autoDraw = True
17.7266 	EXP 	text_6: autoDraw = True
17.7436 	EXP 	text_5: autoDraw = False
18.2223 	EXP 	New trial (rep=3, index=0): None
18.2380 	EXP 	text_6: autoDraw = False
18.2380 	EXP 	text_2: autoDraw = False
18.2380 	EXP 	text_4: autoDraw = False
18.2380 	EXP 	text_5: autoDraw = False
18.2380 	EXP 	text_6: autoDraw = False
18.2380 	EXP 	text_2: autoDraw = True
19.2090 	EXP 	text_4: autoDraw = True
19.2429 	EXP 	text_2: autoDraw = False
19.7193 	EXP 	text_4: autoDraw = False
19.7193 	EXP 	text_5: autoDraw = True
20.2160 	EXP 	text_6: autoDraw = True
20.2334 	EXP 	text_5: autoDraw = False
20.7108 	EXP 	New trial (rep=4, index=0): None
20.7265 	EXP 	text_6: autoDraw = False
20.7265 	EXP 	text_2: autoDraw = False
20.7265 	EXP 	text_4: autoDraw = False
20.7265 	EXP 	text_5: autoDraw = False
20.7265 	EXP 	text_6: autoDraw = False
20.7265 	EXP 	text_2: autoDraw = True
21.7001 	EXP 	text_4: autoDraw = True
21.7335 	EXP 	text_2: autoDraw = False
22.2100 	EXP 	text_4: autoDraw = False
22.2100 	EXP 	text_5: autoDraw = True
22.7053 	EXP 	text_6: autoDraw = True
22.7218 	EXP 	text_5: autoDraw = False
23.2324 	EXP 	Imported contitions.xlsx as conditions, 20 conditions, 4 params
23.2328 	EXP 	Created sequence: random, trialTypes=20, nReps=1, seed=None
23.2331 	EXP 	New trial (rep=0, index=0): OrderedDict([('playerId', 'Paul'), ('avatarFile', 'images/avatar1.tiff'), ('actionLabel', 'trust'), ('correctResponse', 'trust')])
23.2815 	EXP 	text_6: autoDraw = False
23.2815 	EXP 	text_2: autoDraw = False
23.2815 	EXP 	text_4: autoDraw = False
23.2815 	EXP 	text_5: autoDraw = False
23.2815 	EXP 	text_6: autoDraw = False
23.2815 	EXP 	textSb: text = 'This round you are playing with Paul!'
23.2815 	EXP 	textSb: autoDraw = True
25.2699 	EXP 	textSb: autoDraw = False
25.2699 	EXP 	text_3: autoDraw = True
25.7501 	EXP 	New trial (rep=0, index=1): OrderedDict([('playerId', 'Lukas'), ('avatarFile', 'images/avatar2.tiff'), ('actionLabel', 'trust'), ('correctResponse', 'trust')])
25.7985 	EXP 	text_3: autoDraw = False
25.7985 	EXP 	textSb: text = 'This round you are playing with Lukas!'
25.7985 	EXP 	textSb: autoDraw = True
26.5665 	DATA 	Keypress: escape
26.6696 	EXP 	window1: mouseVisible = True
