2.4471 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
4.9851 	EXP 	Created text_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Courier', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_6', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='buffering . . .', units='height', win=Window(...), wrapWidth=1)
5.0067 	EXP 	Created textSb = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='textSb', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
5.0119 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.25, 0.25]), texRes=128, units='height', win=Window(...))
5.0126 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='', units='height', win=Window(...), wrapWidth=1)
5.0215 	EXP 	textWelcome: autoDraw = True
10.4363 	DATA 	Keypress: return
10.4693 	EXP 	textWelcome: autoDraw = False
10.4693 	EXP 	text_3: autoDraw = True
10.9680 	EXP 	Created sequence: random, trialTypes=1, nReps=5, seed=None
10.9683 	EXP 	New trial (rep=0, index=0): None
10.9845 	EXP 	text_3: autoDraw = False
10.9845 	EXP 	text_2: autoDraw = True
11.9599 	EXP 	text_4: autoDraw = True
11.9938 	EXP 	text_2: autoDraw = False
12.4565 	EXP 	text_5: autoDraw = True
12.4731 	EXP 	text_4: autoDraw = False
12.9681 	EXP 	text_5: autoDraw = False
12.9681 	EXP 	text_6: autoDraw = True
13.4518 	EXP 	New trial (rep=1, index=0): None
13.4671 	EXP 	text_6: autoDraw = False
13.4671 	EXP 	text_2: autoDraw = False
13.4671 	EXP 	text_4: autoDraw = False
13.4671 	EXP 	text_5: autoDraw = False
13.4671 	EXP 	text_6: autoDraw = False
13.4671 	EXP 	text_2: autoDraw = True
14.4422 	EXP 	text_4: autoDraw = True
14.4762 	EXP 	text_2: autoDraw = False
14.9517 	EXP 	text_4: autoDraw = False
14.9517 	EXP 	text_5: autoDraw = True
15.4482 	EXP 	text_6: autoDraw = True
15.4652 	EXP 	text_5: autoDraw = False
15.9433 	EXP 	New trial (rep=2, index=0): None
15.9590 	EXP 	text_6: autoDraw = False
15.9590 	EXP 	text_2: autoDraw = False
15.9590 	EXP 	text_4: autoDraw = False
15.9590 	EXP 	text_5: autoDraw = False
15.9590 	EXP 	text_6: autoDraw = False
15.9590 	EXP 	text_2: autoDraw = True
16.9303 	EXP 	text_4: autoDraw = True
16.9641 	EXP 	text_2: autoDraw = False
17.4288 	EXP 	text_5: autoDraw = True
17.4457 	EXP 	text_4: autoDraw = False
17.9415 	EXP 	text_5: autoDraw = False
17.9415 	EXP 	text_6: autoDraw = True
18.4387 	EXP 	New trial (rep=3, index=0): None
18.4544 	EXP 	text_6: autoDraw = False
18.4544 	EXP 	text_2: autoDraw = False
18.4544 	EXP 	text_4: autoDraw = False
18.4544 	EXP 	text_5: autoDraw = False
18.4544 	EXP 	text_6: autoDraw = False
18.4544 	EXP 	text_2: autoDraw = True
19.4287 	EXP 	text_4: autoDraw = True
19.4627 	EXP 	text_2: autoDraw = False
19.9251 	EXP 	text_5: autoDraw = True
19.9420 	EXP 	text_4: autoDraw = False
20.4375 	EXP 	text_5: autoDraw = False
20.4375 	EXP 	text_6: autoDraw = True
20.9340 	EXP 	New trial (rep=4, index=0): None
20.9496 	EXP 	text_6: autoDraw = False
20.9496 	EXP 	text_2: autoDraw = False
20.9496 	EXP 	text_4: autoDraw = False
20.9496 	EXP 	text_5: autoDraw = False
20.9496 	EXP 	text_6: autoDraw = False
20.9496 	EXP 	text_2: autoDraw = True
21.9242 	EXP 	text_4: autoDraw = True
21.9582 	EXP 	text_2: autoDraw = False
22.4205 	EXP 	text_5: autoDraw = True
22.4370 	EXP 	text_4: autoDraw = False
22.9319 	EXP 	text_5: autoDraw = False
22.9319 	EXP 	text_6: autoDraw = True
23.4618 	EXP 	Imported contitions.xlsx as conditions, 20 conditions, 4 params
23.4621 	EXP 	Created sequence: random, trialTypes=20, nReps=1, seed=None
23.4624 	EXP 	New trial (rep=0, index=0): OrderedDict([('playerId', 'Lukas'), ('avatarFile', 'images/avatar2.jpg'), ('actionLabel', 'defect'), ('correctResponse', 'defect')])
23.5654 	EXP 	text_6: autoDraw = False
23.5654 	EXP 	text_2: autoDraw = False
23.5654 	EXP 	text_4: autoDraw = False
23.5654 	EXP 	text_5: autoDraw = False
23.5654 	EXP 	text_6: autoDraw = False
23.5654 	EXP 	textSb: text = 'This round you are playing with Lukas!'
23.5654 	EXP 	image: image = 'images/avatar2.jpg'
23.5654 	EXP 	textSb: autoDraw = True
23.5654 	EXP 	image: autoDraw = True
24.5697 	EXP 	image: autoDraw = False
25.4696 	EXP 	textSb: autoDraw = False
25.4696 	EXP 	image: autoDraw = False
25.4696 	EXP 	text_3: autoDraw = True
25.9651 	EXP 	New trial (rep=0, index=1): OrderedDict([('playerId', 'Lukas'), ('avatarFile', 'images/avatar2.jpg'), ('actionLabel', 'trust'), ('correctResponse', 'trust')])
25.9985 	EXP 	text_3: autoDraw = False
25.9985 	EXP 	textSb: text = 'This round you are playing with Lukas!'
25.9985 	EXP 	image: image = 'images/avatar2.jpg'
25.9985 	EXP 	textSb: autoDraw = True
25.9985 	EXP 	image: autoDraw = True
27.0025 	EXP 	image: autoDraw = False
27.9719 	EXP 	textSb: autoDraw = False
27.9719 	EXP 	image: autoDraw = False
27.9719 	EXP 	text_3: autoDraw = True
28.4573 	EXP 	New trial (rep=0, index=2): OrderedDict([('playerId', 'Paul'), ('avatarFile', 'images/avatar1.jpg'), ('actionLabel', 'trust'), ('correctResponse', 'trust')])
28.5768 	EXP 	text_3: autoDraw = False
28.5768 	EXP 	textSb: text = 'This round you are playing with Paul!'
28.5768 	EXP 	image: image = 'images/avatar1.jpg'
28.5768 	EXP 	textSb: autoDraw = True
28.5768 	EXP 	image: autoDraw = True
29.5787 	EXP 	image: autoDraw = False
30.4789 	EXP 	textSb: autoDraw = False
30.4789 	EXP 	image: autoDraw = False
30.4789 	EXP 	text_3: autoDraw = True
30.9601 	EXP 	New trial (rep=0, index=3): OrderedDict([('playerId', 'Lukas'), ('avatarFile', 'images/avatar2.jpg'), ('actionLabel', 'defect'), ('correctResponse', 'defect')])
31.0121 	EXP 	text_3: autoDraw = False
31.0121 	EXP 	textSb: text = 'This round you are playing with Lukas!'
31.0121 	EXP 	image: image = 'images/avatar2.jpg'
31.0121 	EXP 	textSb: autoDraw = True
31.0121 	EXP 	image: autoDraw = True
32.0136 	EXP 	image: autoDraw = False
32.9842 	EXP 	textSb: autoDraw = False
32.9842 	EXP 	image: autoDraw = False
32.9842 	EXP 	text_3: autoDraw = True
33.4667 	EXP 	New trial (rep=0, index=4): OrderedDict([('playerId', 'Lukas'), ('avatarFile', 'images/avatar2.jpg'), ('actionLabel', 'defect'), ('correctResponse', 'defect')])
33.4985 	EXP 	text_3: autoDraw = False
33.4985 	EXP 	textSb: text = 'This round you are playing with Lukas!'
33.4985 	EXP 	image: image = 'images/avatar2.jpg'
33.4985 	EXP 	textSb: autoDraw = True
33.4985 	EXP 	image: autoDraw = True
34.5022 	EXP 	image: autoDraw = False
35.4714 	EXP 	textSb: autoDraw = False
35.4714 	EXP 	image: autoDraw = False
35.4714 	EXP 	text_3: autoDraw = True
35.9555 	EXP 	New trial (rep=0, index=5): OrderedDict([('playerId', 'Paul'), ('avatarFile', 'images/avatar1.jpg'), ('actionLabel', 'defect'), ('correctResponse', 'defect')])
36.0405 	EXP 	text_3: autoDraw = False
36.0405 	EXP 	textSb: text = 'This round you are playing with Paul!'
36.0405 	EXP 	image: image = 'images/avatar1.jpg'
36.0405 	EXP 	textSb: autoDraw = True
36.0405 	EXP 	image: autoDraw = True
37.0422 	EXP 	image: autoDraw = False
37.9779 	EXP 	textSb: autoDraw = False
37.9779 	EXP 	image: autoDraw = False
37.9779 	EXP 	text_3: autoDraw = True
38.4581 	EXP 	New trial (rep=0, index=6): OrderedDict([('playerId', 'Paul'), ('avatarFile', 'images/avatar1.jpg'), ('actionLabel', 'trust'), ('correctResponse', 'trust')])
38.5256 	EXP 	text_3: autoDraw = False
38.5256 	EXP 	textSb: text = 'This round you are playing with Paul!'
38.5256 	EXP 	image: image = 'images/avatar1.jpg'
38.5256 	EXP 	textSb: autoDraw = True
38.5256 	EXP 	image: autoDraw = True
39.3427 	DATA 	Keypress: escape
39.4748 	EXP 	window1: mouseVisible = True
